subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
19.0000 13.0000 2.0000 -4.0000 0.0000 6.0000 2 -1.0000 1.0000 1.2240 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.2563 0.1623 0.2172 0.2528 0.3654 1.2539 1.8734 3.3798 
19.0000 50.0000 2.0000 2.0000 0.0000 -9.0000 8 1.0000 1.0000 0.9870 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.2105 0.3074 0.1859 0.3079 0.2386 1.2503 1.9881 3.4763 
19.0000 4.0000 2.0000 -4.0000 1.0000 0.0000 2 -1.0000 0.0000 0.9500 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7952 3.2924 
19.0000 38.0000 2.0000 0.0000 0.0000 -3.0000 8 1.0000 1.0000 2.9710 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.2660 0.2345 0.3230 0.2305 0.1982 1.2522 1.9304 3.4448 
19.0000 9.0000 2.0000 -4.0000 0.0000 -6.0000 8 1.0000 1.0000 0.6010 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.1930 0.3580 0.2902 0.2490 0.1574 1.2476 1.8625 3.3735 
19.0000 26.0000 2.0000 -2.0000 0.0000 3.0000 2 -1.0000 1.0000 0.7500 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.2457 0.1603 0.2548 0.3449 0.2483 1.2541 1.9457 3.4466 
19.0000 42.0000 2.0000 0.0000 0.0000 9.0000 2 -1.0000 1.0000 1.0670 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.2595 0.1602 0.2069 0.2895 0.3349 1.2510 1.8061 3.3102 
19.0000 58.0000 2.0000 4.0000 1.0000 -6.0000 2 -1.0000 0.0000 2.7330 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9109 3.4092 
19.0000 5.0000 2.0000 -4.0000 1.0000 3.0000 2 -1.0000 1.0000 0.7500 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8792 3.3758 
19.0000 36.0000 2.0000 0.0000 0.0000 -9.0000 8 1.0000 1.0000 0.8190 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.2037 0.2374 0.3252 0.2615 0.2216 1.2494 1.7855 3.2752 
19.0000 39.0000 2.0000 0.0000 0.0000 0.0000 8 1.0000 0.0000 2.7780 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.1869 0.3536 0.3170 0.1526 0.2427 1.2527 1.9032 3.3953 
19.0000 40.0000 2.0000 0.0000 0.0000 3.0000 2 -1.0000 1.0000 1.1580 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.3105 0.2468 0.1565 0.2193 0.3238 1.2568 1.9476 3.4494 
19.0000 56.0000 2.0000 2.0000 0.0000 9.0000 2 -1.0000 1.0000 0.8780 12.0000 4.0000 -4.0000 8.0000 -8.0000 0.0000 0.1965 0.2338 0.2828 0.2277 0.3098 1.2506 1.9389 3.4265 
19.0000 44.0000 2.0000 2.0000 1.0000 -6.0000 2 -1.0000 0.0000 1.2320 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9498 3.4426 
19.0000 67.0000 2.0000 4.0000 0.0000 0.0000 2 -1.0000 0.0000 0.8540 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.2340 0.1979 0.3659 0.2820 0.1611 1.2409 1.7992 3.3002 
19.0000 32.0000 2.0000 0.0000 1.0000 0.0000 2 -1.0000 0.0000 2.7450 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9371 3.4427 
19.0000 8.0000 2.0000 -4.0000 0.0000 -9.0000 8 1.0000 1.0000 0.8580 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.3758 0.1536 0.1977 0.3276 0.2007 1.2554 1.9830 3.4981 
19.0000 54.0000 2.0000 2.0000 0.0000 3.0000 2 -1.0000 1.0000 2.5660 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.1561 0.2492 0.2897 0.2571 0.3074 1.2596 1.8800 3.3855 
19.0000 51.0000 2.0000 2.0000 0.0000 -6.0000 8 1.0000 1.0000 1.0510 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.2727 0.1638 0.2081 0.2594 0.3425 1.2465 1.9860 3.4891 
19.0000 46.0000 2.0000 2.0000 1.0000 0.0000 2 -1.0000 0.0000 1.1930 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8325 3.3259 
19.0000 62.0000 2.0000 4.0000 1.0000 6.0000 2 -1.0000 1.0000 1.7500 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7533 3.2591 
19.0000 10.0000 2.0000 -4.0000 0.0000 -3.0000 8 1.0000 1.0000 2.2480 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.2047 0.3985 0.2518 0.2129 0.1837 1.2516 1.8315 3.3275 
19.0000 41.0000 2.0000 0.0000 0.0000 6.0000 2 -1.0000 1.0000 1.8620 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.2927 0.2668 0.1532 0.3725 0.1727 1.2577 1.8531 3.3503 
19.0000 11.0000 2.0000 -4.0000 0.0000 0.0000 2 -1.0000 0.0000 1.7510 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.1915 0.3134 0.1627 0.2428 0.3365 1.2469 1.7531 3.2394 
19.0000 22.0000 2.0000 -2.0000 0.0000 -9.0000 8 1.0000 1.0000 2.4060 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.2184 0.2555 0.2865 0.1721 0.3143 1.2469 1.9530 3.4562 
19.0000 34.0000 2.0000 0.0000 1.0000 6.0000 2 -1.0000 1.0000 1.2910 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8381 3.3425 
19.0000 57.0000 2.0000 4.0000 1.0000 -9.0000 8 1.0000 1.0000 0.6850 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9349 3.4427 
19.0000 26.0000 3.0000 -2.0000 0.0000 3.0000 2 -1.0000 1.0000 1.0590 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.3018 0.2659 0.1542 0.2926 0.2336 1.2482 1.9909 3.4909 
19.0000 56.0000 3.0000 2.0000 0.0000 9.0000 2 -1.0000 1.0000 1.2190 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.1617 0.2591 0.3941 0.1531 0.2801 1.2481 1.8027 3.3073 
19.0000 69.0000 3.0000 4.0000 0.0000 6.0000 2 -1.0000 1.0000 0.9880 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.2485 0.3013 0.1815 0.3623 0.1530 1.2466 1.9957 3.4892 
19.0000 49.0000 3.0000 2.0000 1.0000 9.0000 2 -1.0000 1.0000 0.7570 12.0000 4.0000 -4.0000 8.0000 -8.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8271 3.3259 
19.0000 68.0000 3.0000 4.0000 0.0000 3.0000 2 -1.0000 1.0000 0.8920 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.1879 0.1588 0.3838 0.3167 0.2121 1.2594 1.9296 3.4353 
19.0000 23.0000 3.0000 -2.0000 0.0000 -6.0000 8 1.0000 1.0000 0.8050 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.2679 0.3291 0.2754 0.2240 0.1617 1.2582 1.9185 3.4173 
19.0000 22.0000 3.0000 -2.0000 0.0000 -9.0000 8 1.0000 1.0000 0.7680 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.3094 0.2744 0.2367 0.1805 0.2458 1.2468 1.8352 3.3227 
19.0000 5.0000 3.0000 -4.0000 1.0000 3.0000 2 -1.0000 1.0000 1.5500 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9695 3.4592 
19.0000 7.0000 3.0000 -4.0000 1.0000 9.0000 2 -1.0000 1.0000 1.7980 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8109 3.3258 
19.0000 39.0000 3.0000 0.0000 0.0000 0.0000 8 1.0000 0.0000 1.9620 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.2797 0.3938 0.1765 0.2338 0.1710 1.2549 1.7504 3.2640 
19.0000 43.0000 3.0000 2.0000 1.0000 -9.0000 8 1.0000 1.0000 1.0690 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8273 3.3260 
19.0000 66.0000 3.0000 4.0000 0.0000 -3.0000 2 -1.0000 0.0000 1.0900 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.3746 0.2450 0.1803 0.2702 0.1836 1.2536 1.8468 3.3462 
19.0000 1.0000 3.0000 -4.0000 1.0000 -9.0000 8 1.0000 1.0000 0.5980 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8583 3.3592 
19.0000 2.0000 3.0000 -4.0000 1.0000 -6.0000 8 1.0000 1.0000 0.6470 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8024 3.3093 
19.0000 58.0000 3.0000 4.0000 1.0000 -6.0000 8 1.0000 1.0000 2.0280 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8732 3.3759 
19.0000 47.0000 3.0000 2.0000 1.0000 3.0000 2 -1.0000 1.0000 1.3050 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9186 3.4093 
19.0000 41.0000 3.0000 0.0000 0.0000 6.0000 2 -1.0000 1.0000 1.0100 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.1734 0.2259 0.2815 0.3589 0.2085 1.2481 1.9166 3.4073 
19.0000 51.0000 3.0000 2.0000 0.0000 -6.0000 2 -1.0000 0.0000 2.4190 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.2012 0.1564 0.3918 0.1507 0.3473 1.2474 1.8571 3.3567 
19.0000 33.0000 3.0000 0.0000 1.0000 3.0000 2 -1.0000 1.0000 2.6850 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9261 3.4258 
19.0000 17.0000 3.0000 -2.0000 1.0000 -3.0000 8 1.0000 1.0000 1.8930 8.0000 0.0000 -12.0000 4.0000 -8.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9343 3.4425 
19.0000 31.0000 3.0000 0.0000 1.0000 -3.0000 8 1.0000 1.0000 1.5570 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9118 3.4259 
19.0000 45.0000 3.0000 2.0000 1.0000 -3.0000 2 -1.0000 0.0000 1.5530 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7646 3.2759 
19.0000 52.0000 3.0000 2.0000 0.0000 -3.0000 2 -1.0000 0.0000 1.4760 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.3623 0.2198 0.3022 0.2044 0.1583 1.2470 1.7921 3.2894 
19.0000 27.0000 3.0000 -2.0000 0.0000 6.0000 2 -1.0000 1.0000 2.0750 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.3483 0.1870 0.2860 0.1863 0.2488 1.2563 1.7773 3.2823 
19.0000 19.0000 3.0000 -2.0000 1.0000 3.0000 2 -1.0000 1.0000 1.3090 8.0000 0.0000 -12.0000 4.0000 -8.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9530 3.4593 
19.0000 32.0000 3.0000 0.0000 1.0000 0.0000 2 -1.0000 0.0000 0.9760 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8737 3.3758 
19.0000 67.0000 3.0000 4.0000 0.0000 0.0000 8 1.0000 0.0000 1.7110 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.2712 0.1591 0.3566 0.1947 0.2681 1.2497 1.9124 3.4089 
19.0000 53.0000 3.0000 2.0000 0.0000 0.0000 8 1.0000 0.0000 0.9860 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.3135 0.2094 0.2627 0.1833 0.2722 1.2410 1.8659 3.3502 
19.0000 13.0000 3.0000 -4.0000 0.0000 6.0000 2 -1.0000 1.0000 1.5680 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.2031 0.3133 0.1933 0.2330 0.3135 1.2561 1.9195 3.4153 
19.0000 55.0000 3.0000 2.0000 0.0000 6.0000 2 -1.0000 1.0000 2.1650 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.2596 0.2227 0.1841 0.3259 0.2610 1.2533 1.8162 3.3125 
19.0000 61.0000 3.0000 4.0000 1.0000 3.0000 2 -1.0000 1.0000 1.4810 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8902 3.3927 
19.0000 46.0000 3.0000 2.0000 1.0000 0.0000 8 1.0000 0.0000 1.8040 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9329 3.4426 
19.0000 14.0000 3.0000 -4.0000 0.0000 9.0000 2 -1.0000 1.0000 1.2250 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.3236 0.2307 0.1727 0.2778 0.2438 1.2486 1.8636 3.3746 
19.0000 60.0000 3.0000 4.0000 1.0000 0.0000 2 -1.0000 0.0000 2.7940 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8377 3.3427 
19.0000 10.0000 3.0000 -4.0000 0.0000 -3.0000 8 1.0000 1.0000 1.2390 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.2191 0.3221 0.2220 0.1964 0.2963 1.2558 1.8946 3.3983 
19.0000 62.0000 3.0000 4.0000 1.0000 6.0000 2 -1.0000 1.0000 1.3340 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8503 3.3425 
19.0000 24.0000 3.0000 -2.0000 0.0000 -3.0000 8 1.0000 1.0000 2.0280 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.2868 0.1839 0.2735 0.1671 0.3306 1.2419 1.9329 3.4178 
19.0000 3.0000 3.0000 -4.0000 1.0000 -3.0000 2 -1.0000 0.0000 1.7200 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7956 3.2926 
19.0000 35.0000 3.0000 0.0000 1.0000 9.0000 2 -1.0000 1.0000 0.7860 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9985 3.4926 
19.0000 48.0000 3.0000 2.0000 1.0000 6.0000 2 -1.0000 1.0000 1.1500 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8366 3.3259 
19.0000 37.0000 3.0000 0.0000 0.0000 -6.0000 8 1.0000 1.0000 0.7070 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.3035 0.2780 0.2276 0.2711 0.1736 1.2537 1.9810 3.4796 
19.0000 65.0000 3.0000 4.0000 0.0000 -6.0000 2 -1.0000 0.0000 1.5900 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.2180 0.2938 0.1528 0.3279 0.2605 1.2529 1.8196 3.3287 
19.0000 42.0000 3.0000 0.0000 0.0000 9.0000 2 -1.0000 1.0000 1.1720 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.2056 0.3433 0.1939 0.3274 0.1799 1.2501 1.8836 3.3928 
19.0000 70.0000 3.0000 4.0000 0.0000 9.0000 2 -1.0000 1.0000 0.9420 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.2039 0.1638 0.3610 0.2818 0.2479 1.2584 1.8112 3.3176 
19.0000 36.0000 3.0000 0.0000 0.0000 -9.0000 8 1.0000 1.0000 1.2510 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.3110 0.2855 0.1591 0.2886 0.2043 1.2485 1.7625 3.2577 
19.0000 50.0000 3.0000 2.0000 0.0000 -9.0000 8 1.0000 1.0000 0.5660 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.1799 0.3774 0.2806 0.1851 0.2309 1.2541 1.7737 3.2800 
19.0000 18.0000 3.0000 -2.0000 1.0000 0.0000 2 -1.0000 0.0000 0.7470 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9728 3.4760 
19.0000 57.0000 3.0000 4.0000 1.0000 -9.0000 8 1.0000 1.0000 1.1430 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9682 3.4593 
19.0000 11.0000 3.0000 -4.0000 0.0000 0.0000 8 1.0000 0.0000 0.8960 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.3860 0.2269 0.2766 0.1660 0.2007 1.2563 1.9419 3.4489 
19.0000 15.0000 3.0000 -2.0000 1.0000 -9.0000 8 1.0000 1.0000 0.6450 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7830 3.2757 
19.0000 40.0000 3.0000 0.0000 0.0000 3.0000 8 1.0000 0.0000 2.2230 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.2391 0.3101 0.2851 0.1515 0.2634 1.2492 1.8045 3.2917 
19.0000 8.0000 3.0000 -4.0000 0.0000 -9.0000 8 1.0000 1.0000 0.7350 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.2417 0.3119 0.2202 0.1629 0.3172 1.2540 1.8296 3.3298 
19.0000 64.0000 3.0000 4.0000 0.0000 -9.0000 8 1.0000 1.0000 0.8720 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.2501 0.3107 0.3437 0.1520 0.2030 1.2595 1.8730 3.3687 
19.0000 25.0000 3.0000 -2.0000 0.0000 0.0000 8 1.0000 0.0000 1.5370 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.1622 0.3650 0.1542 0.3797 0.1862 1.2473 1.7658 3.2731 
19.0000 63.0000 3.0000 4.0000 1.0000 9.0000 2 -1.0000 1.0000 1.3340 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7974 3.3092 
19.0000 54.0000 3.0000 2.0000 0.0000 3.0000 2 -1.0000 1.0000 1.1440 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.2656 0.2322 0.3531 0.2175 0.1893 1.2577 1.7948 3.3002 
19.0000 16.0000 3.0000 -2.0000 1.0000 -6.0000 8 1.0000 1.0000 2.3500 8.0000 0.0000 -12.0000 4.0000 -8.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9501 3.4592 
19.0000 30.0000 3.0000 0.0000 1.0000 -6.0000 8 1.0000 1.0000 0.9620 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7947 3.2924 
19.0000 44.0000 3.0000 2.0000 1.0000 -6.0000 8 1.0000 1.0000 0.7790 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8948 3.3925 
19.0000 28.0000 3.0000 -2.0000 0.0000 9.0000 2 -1.0000 1.0000 1.3460 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.2904 0.1575 0.2329 0.3219 0.2518 1.2545 1.8948 3.3970 
19.0000 20.0000 3.0000 -2.0000 1.0000 6.0000 8 1.0000 0.0000 0.8210 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8453 3.3425 
19.0000 59.0000 3.0000 4.0000 1.0000 -3.0000 8 1.0000 1.0000 1.3990 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9605 3.4592 
19.0000 4.0000 3.0000 -4.0000 1.0000 0.0000 2 -1.0000 0.0000 2.4880 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8003 3.2924 
19.0000 29.0000 3.0000 0.0000 1.0000 -9.0000 8 1.0000 1.0000 0.5930 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9199 3.4093 
19.0000 9.0000 3.0000 -4.0000 0.0000 -6.0000 8 1.0000 1.0000 0.6590 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.2126 0.3644 0.1838 0.2756 0.2135 1.2498 1.8180 3.3258 
19.0000 21.0000 3.0000 -2.0000 1.0000 9.0000 2 -1.0000 1.0000 0.8200 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9085 3.4094 
19.0000 6.0000 3.0000 -4.0000 1.0000 6.0000 2 -1.0000 1.0000 0.6660 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9539 3.4592 
19.0000 38.0000 3.0000 0.0000 0.0000 -3.0000 2 -1.0000 0.0000 1.2490 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.1749 0.2259 0.3102 0.2123 0.3253 1.2487 1.7967 3.2912 
19.0000 12.0000 3.0000 -4.0000 0.0000 3.0000 2 -1.0000 1.0000 0.8600 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.1500 0.3869 0.1826 0.2501 0.2891 1.2587 1.8771 3.3845 
19.0000 34.0000 3.0000 0.0000 1.0000 6.0000 2 -1.0000 1.0000 1.9900 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7652 3.2592 
19.0000 35.0000 4.0000 0.0000 1.0000 9.0000 2 -1.0000 1.0000 1.0390 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8014 3.3093 
19.0000 21.0000 4.0000 -2.0000 1.0000 9.0000 2 -1.0000 1.0000 0.5930 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9650 3.4592 
19.0000 59.0000 4.0000 4.0000 1.0000 -3.0000 8 1.0000 1.0000 1.2210 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7891 3.2925 
19.0000 37.0000 4.0000 0.0000 0.0000 -6.0000 8 1.0000 1.0000 0.7580 2.0000 -6.0000 -10.0000 10.0000 -2.0000 6.0000 0.2863 0.1654 0.2414 0.1809 0.3810 1.2550 1.7955 3.2975 
19.0000 17.0000 4.0000 -2.0000 1.0000 -3.0000 8 1.0000 1.0000 2.5090 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9645 3.4593 
19.0000 12.0000 4.0000 -4.0000 0.0000 3.0000 8 1.0000 0.0000 1.7520 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.2477 0.3293 0.2165 0.2523 0.2009 1.2467 1.8470 3.3394 
19.0000 70.0000 4.0000 4.0000 0.0000 9.0000 2 -1.0000 1.0000 1.1650 -2.0000 10.0000 14.0000 -6.0000 6.0000 2.0000 0.1664 0.2609 0.2286 0.3099 0.2794 1.2452 1.7678 3.2710 
19.0000 61.0000 4.0000 4.0000 1.0000 3.0000 8 1.0000 0.0000 1.2960 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8143 3.3259 
19.0000 64.0000 4.0000 4.0000 0.0000 -9.0000 8 1.0000 1.0000 0.6580 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.3763 0.2164 0.2648 0.1776 0.2246 1.2596 1.8308 3.3523 
19.0000 19.0000 4.0000 -2.0000 1.0000 3.0000 2 -1.0000 1.0000 1.0770 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9167 3.4259 
19.0000 53.0000 4.0000 2.0000 0.0000 0.0000 2 -1.0000 0.0000 1.3490 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.2726 0.1507 0.2147 0.2626 0.3416 1.2422 1.9928 3.4849 
19.0000 34.0000 4.0000 0.0000 1.0000 6.0000 2 -1.0000 1.0000 0.5620 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9531 3.4593 
19.0000 66.0000 4.0000 4.0000 0.0000 -3.0000 8 1.0000 1.0000 0.7640 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.2140 0.1591 0.3690 0.3340 0.1698 1.2458 1.8055 3.3049 
19.0000 16.0000 4.0000 -2.0000 1.0000 -6.0000 8 1.0000 1.0000 0.8840 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9251 3.4260 
19.0000 54.0000 4.0000 2.0000 0.0000 3.0000 2 -1.0000 1.0000 1.0660 8.0000 -4.0000 -8.0000 12.0000 0.0000 4.0000 0.2452 0.1986 0.3863 0.1620 0.2487 1.2408 1.8485 3.3334 
19.0000 55.0000 4.0000 2.0000 0.0000 6.0000 2 -1.0000 1.0000 0.9490 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.1686 0.2696 0.2248 0.3426 0.2541 1.2597 1.8769 3.3855 
